"","timestamp","samples","duration","signal_freq","signal_bw","max_signal","noise","receiver","station","sig_diff","fstamp","behaviour","timediff","tag","exmp"
"2477721",2020-07-18 01:28:50,432880,0.0096,150197.749992188,19375,80.885925,-69.615395,"0","mof_rts_00013",0.657469760597451,2020-07-18 03:28:50,"time_drift",0.28377103805542,"A",27
"2485260",2020-07-18 01:28:50,8864,0.0096,150197.532882812,9375,73.81694,-68.493034,"2","mof_rts_00013",0.8745791366091,2020-07-18 03:28:50,"time_drift",0.000583887100219727,"A",27
"2481646",2020-07-18 01:28:50,68128,0.016,150200.31440625,31250,85.310753,-72.581223,"1","mof_rts_00013",1.90694430138683,2020-07-18 03:28:50,"time_drift",0.271311044692993,"A",27
"2477722",2020-07-18 01:28:50,435824,0.0096,150197.970882812,19375,80.965149,-69.615395,"0","mof_rts_00013",0.436579136614455,2020-07-18 03:28:50,"time_drift",0.280572652816772,"A",27
"2485261",2020-07-18 01:28:51,11808,0.0128,150197.459234375,10000,73.69413,-68.493034,"2","mof_rts_00013",0.948227573593613,2020-07-18 03:28:51,"time_drift",0.00698375701904297,"A",27
"2481647",2020-07-18 01:28:51,71056,0.0096,150198.257734375,30000,85.295593,-72.581223,"1","mof_rts_00013",0.149727573618293,2020-07-18 03:28:51,"time_drift",0.00447893142700195,"A",27
"2477723",2020-07-18 01:28:51,438768,0.0096,150197.592898438,19375,81.196091,-69.615395,"0","mof_rts_00013",0.814563510619337,2020-07-18 03:28:51,"time_drift",0.280574083328247,"A",27
"2485262",2020-07-18 01:28:51,14736,0.0096,150197.941171875,9375,73.831421,-68.493034,"2","mof_rts_00013",0.4662900736148,2020-07-18 03:28:51,"time_drift",0.00698328018188477,"A",27
"2481648",2020-07-18 01:28:51,74000,0.0096,150197.818078125,31250,85.24678,-72.581223,"1","mof_rts_00013",0.58938382359338,2020-07-18 03:28:51,"time_drift",0.264911890029907,"A",27
"2477724",2020-07-18 01:28:51,441712,0.0096,150197.759742188,20625,81.009552,-69.615395,"0","mof_rts_00013",0.647719760600012,2020-07-18 03:28:51,"time_drift",0.0353147983551025,"A",27
"2485263",2020-07-18 01:28:52,17680,0.0096,150198.0535625,9375,73.74649,-68.493034,"2","mof_rts_00013",0.353899448615266,2020-07-18 03:28:52,"time_drift",0.00698375701904297,"A",27
"2481649",2020-07-18 01:28:52,76944,0.0096,150198.958335938,33125,85.269943,-72.581223,"1","mof_rts_00013",0.550873989384854,2020-07-18 03:28:52,"time_drift",0.264909982681274,"A",27
"2477725",2020-07-18 01:28:52,444656,0.0096,150197.5946875,15625,81.1436,-69.615395,"0","mof_rts_00013",0.812774448597338,2020-07-18 03:28:52,"time_drift",0.0321085453033447,"A",27
"2485264",2020-07-18 01:28:52,20624,0.0096,150198.333320312,8124.999512,73.881561,-68.493034,"2","mof_rts_00013",0.0741416366072372,2020-07-18 03:28:52,"time_drift",0.0037834644317627,"A",27
"2481650",2020-07-18 01:28:52,79888,0.0128,150198.076921875,31875,85.289429,-72.581223,"1","mof_rts_00013",0.330540073598968,2020-07-18 03:28:52,"time_drift",0.00448179244995117,"A",27
"2477726",2020-07-18 01:28:53,447600,0.0096,150197.966539062,18125,81.038467,-69.615395,"0","mof_rts_00013",0.440922886598855,2020-07-18 03:28:53,"time_drift",0.277370691299438,"A",27
"2485265",2020-07-18 01:28:53,23568,0.0128,150198.27034375,9375,73.905983,-68.493034,"2","mof_rts_00013",0.137118198617827,2020-07-18 03:28:53,"time_drift",0.00698399543762207,"A",27
"2481651",2020-07-18 01:28:53,82832,0.0128,150198.232023438,36875,85.233513,-72.581223,"1","mof_rts_00013",0.175438510603271,2020-07-18 03:28:53,"time_drift",0.0767993927001953,"A",27
"2481652",2020-07-18 01:28:53,83200,0.0096,150198.125,1875,44.135178,-71.705307,"1","mof_rts_00013",0.282461948605487,2020-07-18 03:28:53,"time_drift",0.188110589981079,"A",27
"2477727",2020-07-18 01:28:53,450560,0.0128,150198.485046875,16875,81.012978,-69.615395,"0","mof_rts_00013",0.0775849263882265,2020-07-18 03:28:53,"time_drift",0.0321114063262939,"A",27
"2485266",2020-07-18 01:28:54,26496,0.0096,150197.857132812,9375,73.899139,-68.493034,"2","mof_rts_00013",0.550329136603978,2020-07-18 03:28:54,"time_drift",0.00698256492614746,"A",27
"2481653",2020-07-18 01:28:54,85760,0.0096,150198.295445312,30000,85.264877,-72.581223,"1","mof_rts_00013",0.112016636616318,2020-07-18 03:28:54,"time_drift",0.264909982681274,"A",27
"2477728",2020-07-18 01:28:54,453504,0.0128,150197.770609375,20000,80.712952,-69.615395,"0","mof_rts_00013",0.636852573603392,2020-07-18 03:28:54,"time_drift",0.0321128368377686,"A",27
"2485267",2020-07-18 01:28:54,29440,0.0096,150197.8035625,9375,73.893845,-68.493034,"2","mof_rts_00013",0.603899448615266,2020-07-18 03:28:54,"time_drift",0.00698304176330566,"A",27
"2481654",2020-07-18 01:28:54,88704,0.0096,150197.553414062,31875,85.371941,-72.581223,"1","mof_rts_00013",0.85404788661981,2020-07-18 03:28:54,"time_drift",0.0012812614440918,"A",27
"2477729",2020-07-18 01:28:54,456448,0.0096,150198.008335938,19375,80.864632,-69.615395,"0","mof_rts_00013",0.399126010597684,2020-07-18 03:28:54,"time_drift",0.270970821380615,"A",27
"2485268",2020-07-18 01:28:55,32384,0.0128,150197.936046875,9375,73.825005,-68.493034,"2","mof_rts_00013",0.471415073610842,2020-07-18 03:28:55,"time_drift",0.00698304176330566,"A",27
"2481655",2020-07-18 01:28:55,91648,0.0128,150198.064234375,31250,85.328461,-72.581223,"1","mof_rts_00013",0.343227573612239,2020-07-18 03:28:55,"time_drift",0.264909982681274,"A",27
"2477730",2020-07-18 01:28:55,459392,0.0096,150197.966539062,18125,80.730331,-69.615395,"0","mof_rts_00013",0.440922886598855,2020-07-18 03:28:55,"time_drift",0.0257110595703125,"A",27
"2485269",2020-07-18 01:28:55,35312,0.0096,150197.618242188,9375,74.001442,-68.493034,"2","mof_rts_00013",0.789219760597916,2020-07-18 03:28:55,"time_drift",0.00698351860046387,"A",27
"2481656",2020-07-18 01:28:55,94592,0.0096,150197.43478125,31250,85.401627,-72.581223,"1","mof_rts_00013",0.972680698614568,2020-07-18 03:28:55,"time_drift",0.0012812614440918,"A",27
"2477731",2020-07-18 01:28:56,462336,0.0096,150197.343742188,19375,80.836472,-69.615395,"0","mof_rts_00013",1.06371976059745,2020-07-18 03:28:56,"time_drift",0.270973443984985,"A",27
"2485270",2020-07-18 01:28:56,38256,0.0096,150197.8035625,9375,73.989525,-68.493034,"2","mof_rts_00013",0.603899448615266,2020-07-18 03:28:56,"time_drift",0.00698399543762207,"A",27
"2481657",2020-07-18 01:28:56,97520,0.0096,150196.648796875,26875,85.272385,-72.581223,"1","mof_rts_00013",1.75866507360479,2020-07-18 03:28:56,"time_drift",0.00127935409545898,"A",27
"2477732",2020-07-18 01:28:56,465280,0.0096,150197.966539062,18125,80.895226,-69.615395,"0","mof_rts_00013",0.440922886598855,2020-07-18 03:28:56,"time_drift",0.267775058746338,"A",27
"2485271",2020-07-18 01:28:56,41184,0.0096,150197.64284375,9375,73.79126,-68.493034,"2","mof_rts_00013",0.764618198591052,2020-07-18 03:28:56,"time_drift",0.00698399543762207,"A",27
"2481658",2020-07-18 01:28:56,100448,0.0096,150197.628210938,31875,85.414581,-72.581223,"1","mof_rts_00013",0.779251010593725,2020-07-18 03:28:56,"time_drift",0.00447797775268555,"A",27
"2477733",2020-07-18 01:28:57,468224,0.0096,150197.373304688,18750,81.16198,-69.615395,"0","mof_rts_00013",1.03415726061212,2020-07-18 03:28:57,"time_drift",0.0225081443786621,"A",27
"2485272",2020-07-18 01:28:57,44128,0.0096,150197.91665625,9375,73.825455,-68.493034,"2","mof_rts_00013",0.490805698616896,2020-07-18 03:28:57,"time_drift",0.00698399543762207,"A",27
"2481659",2020-07-18 01:28:57,103392,0.0096,150197.505484375,31250,85.472473,-72.581223,"1","mof_rts_00013",0.901977573608747,2020-07-18 03:28:57,"time_drift",0.314045190811157,"A",27
"2477734",2020-07-18 01:28:57,471168,0.0096,150198.068171875,16875,80.901093,-69.615395,"0","mof_rts_00013",0.339290073607117,2020-07-18 03:28:57,"time_drift",0.267770290374756,"A",27
"2485273",2020-07-18 01:28:58,47072,0.0096,150197.941171875,9375,73.562836,-68.493034,"2","mof_rts_00013",0.4662900736148,2020-07-18 03:28:58,"time_drift",0.0037844181060791,"A",27
"2481660",2020-07-18 01:28:58,106336,0.0128,150198.409078125,30625,85.234184,-72.581223,"1","mof_rts_00013",0.0016161763924174,2020-07-18 03:28:58,"time_drift",0.27130913734436,"A",27
"2477735",2020-07-18 01:28:58,474112,0.0096,150198.079023438,16875,80.929726,-69.615395,"0","mof_rts_00013",0.328438510594424,2020-07-18 03:28:58,"time_drift",0.26457142829895,"A",27
"2485274",2020-07-18 01:28:58,50016,0.0128,150197.946421875,9375,73.717957,-68.493034,"2","mof_rts_00013",0.461040073598269,2020-07-18 03:28:58,"time_drift",0.00698304176330566,"A",27
"2481661",2020-07-18 01:28:58,109264,0.0096,150199.348507812,33125,85.228195,-72.581223,"1","mof_rts_00013",0.941045863408362,2020-07-18 03:28:58,"time_drift",0.271316766738892,"A",27
"2477736",2020-07-18 01:28:59,477056,0.0096,150197.739726562,18125,81.073822,-69.615395,"0","mof_rts_00013",0.66773538661073,2020-07-18 03:28:59,"time_drift",0.0193126201629639,"A",27
"2485275",2020-07-18 01:28:59,52944,0.0096,150198.177078125,10000,73.803101,-68.493034,"2","mof_rts_00013",0.23038382359664,2020-07-18 03:28:59,"time_drift",0.00698304176330566,"A",27
"2481662",2020-07-18 01:28:59,112208,0.0096,150198.154195312,30000,85.088654,-72.581223,"1","mof_rts_00013",0.253266636602348,2020-07-18 03:28:59,"time_drift",0.00768041610717773,"A",27
"2477737",2020-07-18 01:28:59,480000,0.0096,150198.414171875,16875,80.815079,-69.615395,"0","mof_rts_00013",0.00670992638333701,2020-07-18 03:28:59,"time_drift",0.0193142890930176,"A",27
"2485276",2020-07-18 01:28:59,55888,0.0096,150197.941171875,9375,73.9179,-68.493034,"2","mof_rts_00013",0.4662900736148,2020-07-18 03:28:59,"time_drift",0.0037834644317627,"A",27
"2481663",2020-07-18 01:28:59,115152,0.0128,150198.059210938,30000,85.111717,-72.581223,"1","mof_rts_00013",0.348251010611421,2020-07-18 03:28:59,"time_drift",0.0108790397644043,"A",27
"2477738",2020-07-18 01:29:00,482944,0.0096,150198.116546875,19375,80.987946,-69.615395,"0","mof_rts_00013",0.290915073594078,2020-07-18 03:29:00,"time_drift",0.264568567276001,"A",27
"2485277",2020-07-18 01:29:00,58832,0.0096,150197.892851562,8750,73.940063,-68.493034,"2","mof_rts_00013",0.514610386599088,2020-07-18 03:29:00,"time_drift",0.0037834644317627,"A",27
"2481664",2020-07-18 01:29:00,118096,0.0128,150198.9073125,28125,85.200081,-72.581223,"1","mof_rts_00013",0.499850551394047,2020-07-18 03:29:00,"time_drift",0.0108847618103027,"A",27
"2477739",2020-07-18 01:29:00,485888,0.0096,150197.5694375,18750,81.055923,-69.615395,"0","mof_rts_00013",0.838024448603392,2020-07-18 03:29:00,"time_drift",0.0193099975585938,"A",27
"2485278",2020-07-18 01:29:01,61776,0.0096,150197.8035625,9375,73.904053,-68.493034,"2","mof_rts_00013",0.603899448615266,2020-07-18 03:29:01,"time_drift",0.0037834644317627,"A",27
"2481665",2020-07-18 01:29:01,121040,0.0128,150198.409453125,31250,85.347946,-72.581223,"1","mof_rts_00013",0.00199117639567703,2020-07-18 03:29:01,"time_drift",0.277714014053345,"A",27
"2477740",2020-07-18 01:29:01,488832,0.0096,150197.871617188,18750,80.916595,-69.615395,"0","mof_rts_00013",0.535844760597684,2020-07-18 03:29:01,"time_drift",0.0193107128143311,"A",27
"2485279",2020-07-18 01:29:01,64720,0.0096,150197.8035625,9375,73.755112,-68.493034,"2","mof_rts_00013",0.603899448615266,2020-07-18 03:29:01,"time_drift",0.00378251075744629,"A",27
"2481666",2020-07-18 01:29:01,123984,0.0128,150199.254804688,36250,85.272125,-72.581223,"1","mof_rts_00013",0.847342739405576,2020-07-18 03:29:01,"time_drift",0.0140795707702637,"A",27
"2477741",2020-07-18 01:29:02,491776,0.0096,150197.739726562,18125,81.016968,-69.615395,"0","mof_rts_00013",0.66773538661073,2020-07-18 03:29:02,"time_drift",0.264573574066162,"A",27
"2485280",2020-07-18 01:29:02,67680,0.0128,150197.931546875,9375,73.887146,-68.493034,"2","mof_rts_00013",0.47591507359175,2020-07-18 03:29:02,"time_drift",0.00378251075744629,"A",27
"2481667",2020-07-18 01:29:02,126928,0.0128,150197.416101562,30625,85.29586,-72.581223,"1","mof_rts_00013",0.991360386600718,2020-07-18 03:29:02,"time_drift",0.0140852928161621,"A",27
"2477742",2020-07-18 01:29:02,494720,0.0096,150198.876679688,20625,80.870361,-69.615395,"0","mof_rts_00013",0.469217739388114,2020-07-18 03:29:02,"time_drift",0.267775058746338,"A",27
"2485281",2020-07-18 01:29:02,70624,0.0096,150197.837828125,9375,73.83889,-68.493034,"2","mof_rts_00013",0.569633823615732,2020-07-18 03:29:02,"time_drift",0.00058293342590332,"A",27
"2481668",2020-07-18 01:29:02,129872,0.0128,150199.803914062,30000,85.209099,-72.581223,"1","mof_rts_00013",1.39645211340394,2020-07-18 03:29:02,"time_drift",0.0140833854675293,"A",27
"2477743",2020-07-18 01:29:03,497664,0.0096,150197.979445312,18750,81.262733,-69.615395,"0","mof_rts_00013",0.428016636607936,2020-07-18 03:29:03,"time_drift",0.0225074291229248,"A",27
"2485282",2020-07-18 01:29:03,73568,0.0096,150197.738960938,8750,73.753525,-68.493034,"2","mof_rts_00013",0.668501010601176,2020-07-18 03:29:03,"time_drift",0.00378251075744629,"A",27
"2481669",2020-07-18 01:29:03,132816,0.0096,150198.115664062,33750,85.332367,-72.581223,"1","mof_rts_00013",0.291797886602581,2020-07-18 03:29:03,"time_drift",0.0108828544616699,"A",27
"2485283",2020-07-18 01:29:04,76512,0.0096,150198.222648438,8124.999512,73.552711,-68.493034,"2","mof_rts_00013",0.184813510597451,2020-07-18 03:29:04,"time_drift",0.00378251075744629,"A",27
"2481670",2020-07-18 01:29:04,135760,0.0096,150198.452148438,34375,85.331558,-72.581223,"1","mof_rts_00013",0.044686489389278,2020-07-18 03:29:04,"time_drift",0.0108809471130371,"A",27
"2485284",2020-07-18 01:29:04,79456,0.0096,150197.968742188,9375,73.915405,-68.493034,"2","mof_rts_00013",0.438719760597451,2020-07-18 03:29:04,"time_drift",0.0037834644317627,"A",27
"2481671",2020-07-18 01:29:04,138704,0.0096,150197.719289062,30625,85.219101,-72.581223,"1","mof_rts_00013",0.688172886613756,2020-07-18 03:29:04,"time_drift",0.585016965866089,"A",27
"2485285",2020-07-18 01:29:05,82416,0.0128,150198.041664062,10000,73.671997,-68.493034,"2","mof_rts_00013",0.365797886595828,2020-07-18 03:29:05,"time_drift",0.0677826404571533,"A",27
"2481672",2020-07-18 01:29:05,141968,0.0096,150197.776539062,31250,85.196632,-72.581223,"1","mof_rts_00013",0.630922886601184,2020-07-18 03:29:05,"time_drift",0.524216413497925,"A",27
"2485286",2020-07-18 01:29:05,85360,0.0096,150198.035710938,9375,73.681686,-68.493034,"2","mof_rts_00013",0.371751010592561,2020-07-18 03:29:05,"time_drift",0.0645840167999268,"A",27
"2481673",2020-07-18 01:29:05,144912,0.0096,150197.75,31250,85.084435,-72.581223,"1","mof_rts_00013",0.657461948605487,2020-07-18 03:29:05,"time_drift",0.185600280761719,"A",27
"2481674",2020-07-18 01:29:06,145840,0.0096,150198.125,1875,44.874657,-72.581223,"1","mof_rts_00013",0.282461948605487,2020-07-18 03:29:06,"time_drift",0.336000442504883,"A",27
"2481675",2020-07-18 01:29:06,147520,0.0096,150198.281242188,1250,44.0056,-72.064667,"1","mof_rts_00013",0.126219760597451,2020-07-18 03:29:06,"time_drift",0.00261569023132324,"A",27
"2485287",2020-07-18 01:29:06,88304,0.0096,150198.346773438,7500,73.87114,-68.493034,"2","mof_rts_00013",0.0606885105953552,2020-07-18 03:29:06,"time_drift",0.0613834857940674,"A",27
"2481676",2020-07-18 01:29:06,147856,0.0128,150198.048914062,30000,85.060707,-72.064667,"1","mof_rts_00013",0.358547886600718,2020-07-18 03:29:06,"time_drift",0.527416944503784,"A",27
"2485288",2020-07-18 01:29:06,91248,0.0096,150197.968742188,9375,73.720062,-68.493034,"2","mof_rts_00013",0.438719760597451,2020-07-18 03:29:06,"time_drift",0.0645840167999268,"A",27
"2481677",2020-07-18 01:29:07,150848,0.016,150198.873453125,35000,85.009689,-72.064667,"1","mof_rts_00013",0.465991176402895,2020-07-18 03:29:07,"time_drift",0.213711023330688,"A",27
"2485289",2020-07-18 01:29:07,94192,0.0096,150197.8035625,9375,73.65078,-68.493034,"2","mof_rts_00013",0.603899448615266,2020-07-18 03:29:07,"time_drift",0.0146663188934326,"A",27
"2481678",2020-07-18 01:29:07,153760,0.0128,150198.316992188,31875,85.068794,-72.064667,"1","mof_rts_00013",0.0904697606165428,2020-07-18 03:29:07,"time_drift",0.213711023330688,"A",27
"2485290",2020-07-18 01:29:08,97136,0.0096,150197.683820312,8750,73.544785,-68.493034,"2","mof_rts_00013",0.723641636606772,2020-07-18 03:29:08,"time_drift",0.0146663188934326,"A",27
"2481679",2020-07-18 01:29:08,156704,0.0128,150198.682570312,28125,85.12085,-72.064667,"1","mof_rts_00013",0.275108363392064,2020-07-18 03:29:08,"time_drift",0.213716745376587,"A",27
"2485291",2020-07-18 01:29:08,100080,0.0096,150197.8035625,9375,73.538361,-68.493034,"2","mof_rts_00013",0.603899448615266,2020-07-18 03:29:08,"time_drift",0.0146644115447998,"A",27
"2481680",2020-07-18 01:29:08,159648,0.0096,150198.639117188,35000,85.392784,-72.581223,"1","mof_rts_00013",0.231655239389511,2020-07-18 03:29:08,"time_drift",0.169599533081055,"A",27
"2481681",2020-07-18 01:29:08,160512,0.0128,150198.249992188,1250,43.265404,-72.064667,"1","mof_rts_00013",0.157469760597451,2020-07-18 03:29:08,"time_drift",0.04091477394104,"A",27
"2485292",2020-07-18 01:29:09,103024,0.0096,150198.333320312,8124.999512,73.653336,-68.493034,"2","mof_rts_00013",0.0741416366072372,2020-07-18 03:29:09,"time_drift",0.014662504196167,"A",27
"2481682",2020-07-18 01:29:09,162592,0.0096,150197.767085938,31250,85.239639,-72.581223,"1","mof_rts_00013",0.640376010618638,2020-07-18 03:29:09,"time_drift",0.210512399673462,"A",27
"2485293",2020-07-18 01:29:09,105968,0.0096,150198.0535625,9375,73.751938,-68.493034,"2","mof_rts_00013",0.353899448615266,2020-07-18 03:29:09,"time_drift",0.0146605968475342,"A",27
"2481683",2020-07-18 01:29:10,165552,0.0128,150197.192703125,31875,85.041969,-72.064667,"1","mof_rts_00013",1.21475882359664,2020-07-18 03:29:10,"time_drift",0.210512399673462,"A",27
"2485294",2020-07-18 01:29:10,108912,0.0096,150197.941171875,9375,73.938583,-68.493034,"2","mof_rts_00013",0.4662900736148,2020-07-18 03:29:10,"time_drift",0.0146682262420654,"A",27
"2481684",2020-07-18 01:29:10,168480,0.0096,150198.00221875,31250,85.363922,-72.581223,"1","mof_rts_00013",0.405243198591052,2020-07-18 03:29:10,"time_drift",0.0640029907226562,"A",27
"2481685",2020-07-18 01:29:10,168816,0.0096,150198.375,1250,43.570305,-72.064667,"1","mof_rts_00013",0.0324619486054871,2020-07-18 03:29:10,"time_drift",0.0216717720031738,"A",27
"2485295",2020-07-18 01:29:11,111872,0.0128,150198.184523438,9375,73.70256,-68.493034,"2","mof_rts_00013",0.222938510618405,2020-07-18 03:29:11,"time_drift",0.0146663188934326,"A",27
"2481686",2020-07-18 01:29:11,171424,0.0096,150197.842390625,31250,85.36956,-72.581223,"1","mof_rts_00013",0.565071323595475,2020-07-18 03:29:11,"time_drift",0.210508584976196,"A",27
"2485296",2020-07-18 01:29:11,114816,0.0128,150198.183132812,9375,73.711777,-68.493034,"2","mof_rts_00013",0.224329136603046,2020-07-18 03:29:11,"time_drift",0.0146644115447998,"A",27
"2481687",2020-07-18 01:29:11,174368,0.0096,150197.604164062,31250,85.135849,-72.581223,"1","mof_rts_00013",0.803297886595829,2020-07-18 03:29:11,"time_drift",0.210516214370728,"A",27
"2485297",2020-07-18 01:29:12,117760,0.0128,150198.125,8750,73.843735,-68.493034,"2","mof_rts_00013",0.282461948605487,2020-07-18 03:29:12,"time_drift",0.014662504196167,"A",27
"2481688",2020-07-18 01:29:12,177312,0.0096,150198.792054688,28125,85.128502,-72.581223,"1","mof_rts_00013",0.384592739399523,2020-07-18 03:29:12,"time_drift",0.0856747627258301,"A",27
"2481689",2020-07-18 01:29:12,178832,0.016,150198.375,1875,45.718422,-72.581223,"1","mof_rts_00013",0.0324619486054871,2020-07-18 03:29:12,"time_drift",0.226614713668823,"A",27
"2485298",2020-07-18 01:29:12,120704,0.0096,150198.321421875,8124.999512,73.872047,-68.493034,"2","mof_rts_00013",0.0860400735982694,2020-07-18 03:29:12,"time_drift",0.0114619731903076,"A",27
"2481690",2020-07-18 01:29:12,180304,0.0192,150198.379226562,30000,85.187119,-72.581223,"1","mof_rts_00013",0.0282353865914047,2020-07-18 03:29:12,"time_drift",0.210512399673462,"A",27
"2485299",2020-07-18 01:29:13,123648,0.0096,150198.457023438,7500,73.684044,-68.493034,"2","mof_rts_00013",0.0495614894025493,2020-07-18 03:29:13,"time_drift",0.0114676952362061,"A",27
"2481691",2020-07-18 01:29:13,183200,0.0096,150198.3703125,30000,85.258095,-72.581223,"1","mof_rts_00013",0.0371494486171287,2020-07-18 03:29:13,"time_drift",0.0856747627258301,"A",27
"2485300",2020-07-18 01:29:14,126592,0.0096,150198.419109375,8124.999512,73.63176,-68.493034,"2","mof_rts_00013",0.0116474264068529,2020-07-18 03:29:14,"time_drift",0.0114657878875732,"A",27
"2481692",2020-07-18 01:29:14,186144,0.0096,150198.72684375,28125,85.263382,-72.581223,"1","mof_rts_00013",0.319381801382406,2020-07-18 03:29:14,"time_drift",0.210508584976196,"A",27
"2485301",2020-07-18 01:29:14,129536,0.0128,150198.183132812,9375,73.82431,-68.493034,"2","mof_rts_00013",0.224329136603046,2020-07-18 03:29:14,"time_drift",0.0146644115447998,"A",27
"2481693",2020-07-18 01:29:14,189088,0.0096,150197.737820312,30000,85.123749,-72.581223,"1","mof_rts_00013",0.669641636603046,2020-07-18 03:29:14,"time_drift",0.0856785774230957,"A",27
"2485302",2020-07-18 01:29:15,132480,0.0128,150197.968742188,9375,73.82534,-68.493034,"2","mof_rts_00013",0.438719760597451,2020-07-18 03:29:15,"time_drift",0.0677807331085205,"A",27
"2481694",2020-07-18 01:29:15,192032,0.0096,150197.963164062,31250,85.154785,-72.581223,"1","mof_rts_00013",0.444297886599088,2020-07-18 03:29:15,"time_drift",0.304000854492188,"A",27
"2481695",2020-07-18 01:29:15,193552,0.0096,150198.281242188,1250,43.340729,-72.064667,"1","mof_rts_00013",0.126219760597451,2020-07-18 03:29:15,"time_drift",0.217016935348511,"A",27
"2485303",2020-07-18 01:29:15,135424,0.0128,150198.420140625,6875,73.839661,-68.493034,"2","mof_rts_00013",0.012678676401265,2020-07-18 03:29:15,"time_drift",0.0677845478057861,"A",27
"2481696",2020-07-18 01:29:15,194976,0.0096,150198.730320312,35000,85.198479,-72.581223,"1","mof_rts_00013",0.322858363389969,2020-07-18 03:29:15,"time_drift",0.524216413497925,"A",27
"2485304",2020-07-18 01:29:16,138368,0.0096,150198.014695312,7500,73.667145,-68.493034,"2","mof_rts_00013",0.392766636592569,2020-07-18 03:29:16,"time_drift",0.0645821094512939,"A",27
"2481697",2020-07-18 01:29:16,197920,0.0096,150196.839609375,28750,85.211555,-72.581223,"1","mof_rts_00013",1.5678525736148,2020-07-18 03:29:16,"time_drift",0.524218320846558,"A",27
"2485305",2020-07-18 01:29:17,141312,0.0096,150197.941171875,9375,73.6651,-68.493034,"2","mof_rts_00013",0.4662900736148,2020-07-18 03:29:17,"time_drift",0.0645840167999268,"A",27
"2481698",2020-07-18 01:29:17,200880,0.0128,150197.494515625,31250,85.31115,-72.581223,"1","mof_rts_00013",0.912946323602227,2020-07-18 03:29:17,"time_drift",0.27895450592041,"A",27
"2485306",2020-07-18 01:29:17,144256,0.0096,150197.941171875,9375,73.734985,-68.493034,"2","mof_rts_00013",0.4662900736148,2020-07-18 03:29:17,"time_drift",0.0741856098175049,"A",27
"2481699",2020-07-18 01:29:17,203856,0.0096,150198.229164062,1875,44.872391,-71.705307,"1","mof_rts_00013",0.178297886595828,2020-07-18 03:29:17,"time_drift",0.0792737007141113,"A",27
"2481700",2020-07-18 01:29:17,205248,0.0128,150198.741828125,30625,85.065575,-72.581223,"1","mof_rts_00013",0.334366176393814,2020-07-18 03:29:17,"time_drift",0.239414930343628,"A",27
"2485307",2020-07-18 01:29:18,147200,0.0096,150197.857132812,9375,73.754715,-68.493034,"2","mof_rts_00013",0.550329136603978,2020-07-18 03:29:18,"time_drift",0.158165693283081,"A",27
"2481701",2020-07-18 01:29:18,208192,0.0096,150197.162921875,22500,82.611748,-72.581223,"1","mof_rts_00013",1.24454007361783,2020-07-18 03:29:18,"time_drift",0.236216306686401,"A",27
"2485308",2020-07-18 01:29:18,150144,0.0096,150198.198523438,8750,73.863693,-68.493034,"2","mof_rts_00013",0.208938510593725,2020-07-18 03:29:18,"time_drift",0.145810127258301,"A",27
"2488044",2020-07-18 01:29:18,5216,0.0096,150198.185484375,8750,71.556931,-66.570961,"3","mof_rts_00013",0.221977573615732,2020-07-18 03:29:18,"time_drift",0.00444865226745605,"A",27
"2481702",2020-07-18 01:29:19,211136,0.0096,150198.85921875,26875,84.564545,-72.581223,"1","mof_rts_00013",0.451756801398005,2020-07-18 03:29:19,"time_drift",0.172801971435547,"A",27
"2481703",2020-07-18 01:29:19,212016,0.0096,150198.281242188,1250,43.695995,-72.064667,"1","mof_rts_00013",0.126219760597451,2020-07-18 03:29:19,"time_drift",0.0634162425994873,"A",27
"2485309",2020-07-18 01:29:19,153088,0.0096,150198.087109375,8750,73.240952,-68.493034,"2","mof_rts_00013",0.320352573617129,2020-07-18 03:29:19,"time_drift",0.142609834671021,"A",27
"2488045",2020-07-18 01:29:19,8176,0.016,150198.586304688,8124.999512,72.043518,-66.570961,"3","mof_rts_00013",0.178842739405809,2020-07-18 03:29:19,"time_drift",0.0819721221923828,"A",27
"2481704",2020-07-18 01:29:19,213456,0.0096,150197.946429688,1875,44.310875,-71.705307,"1","mof_rts_00013",0.461032260616776,2020-07-18 03:29:19,"time_drift",0.118956565856934,"A",27
"2481705",2020-07-18 01:29:19,214080,0.0096,150197.221640625,34375,85.462135,-72.581223,"1","mof_rts_00013",1.18582132359734,2020-07-18 03:29:19,"time_drift",0.160598516464233,"A",27
"2477744",2020-07-18 01:29:19,6512,0.0128,150198.355976562,19375,81.04435,-69.615395,"0","mof_rts_00013",0.0514853866188787,2020-07-18 03:29:19,"time_drift",0.0756158828735352,"A",27
"2485310",2020-07-18 01:29:19,156032,0.0096,150198.011351562,9375,72.456604,-68.493034,"2","mof_rts_00013",0.396110386616783,2020-07-18 03:29:19,"time_drift",0.149011373519897,"A",27
"2488046",2020-07-18 01:29:20,11120,0.0096,150199.270828125,1875,48.302071,-68.122009,"3","mof_rts_00013",0.86336617640336,2020-07-18 03:29:20,"time_drift",0.0895998477935791,"A",27
"2488047",2020-07-18 01:29:20,11600,0.016,150198.352273438,10000,72.097313,-66.570961,"3","mof_rts_00013",0.0551885105960537,2020-07-18 03:29:20,"time_drift",0.10492730140686,"A",27
