"","timestamp","samples","duration","signal_freq","signal_bw","max_signal","noise","receiver","station","sig_diff","fstamp","behaviour","timediff","tag","exmp"
"3261928",2020-07-23 19:44:07,225600,0.0096,150198.310171875,6875,67.885803,-68.895233,"0","mof_rts_00013",0.267992048204178,2020-07-23 20:44:07,"time_drift",0.328165769577026,"A",31
"3265666",2020-07-23 19:44:07,223152,0.0128,150197.938304688,14375,79.748329,-69.976891,"1","mof_rts_00013",0.639859235205222,2020-07-23 20:44:07,"time_drift",0.0572338104248047,"A",31
"3271552",2020-07-23 19:44:07,146320,0.0096,150197.989125,6875,65.210007,-68.099602,"3","mof_rts_00013",0.589038923208136,2020-07-23 20:44:07,"time_drift",0.0846219062805176,"A",31
"3268168",2020-07-23 19:44:07,8000,0.0096,150198.489585938,3125,53.704319,-67.933464,"2","mof_rts_00013",0.088577985210577,2020-07-23 20:44:07,"time_drift",0.0931804180145264,"A",31
"3261929",2020-07-23 19:44:08,228416,0.0096,150198.038796875,8124.999512,69.835625,-68.895233,"0","mof_rts_00013",0.539367048215354,2020-07-23 20:44:08,"time_drift",0.33136248588562,"A",31
"3265667",2020-07-23 19:44:08,225968,0.0096,150197.685179688,13125,76.861923,-69.976891,"1","mof_rts_00013",0.89298423519358,2020-07-23 20:44:08,"time_drift",0.0540351867675781,"A",31
"3271553",2020-07-23 19:44:08,149136,0.0096,150198.645828125,4375,65.575439,-68.099602,"3","mof_rts_00013",0.0676642018079292,2020-07-23 20:44:08,"time_drift",0.0878219604492188,"A",31
"3268169",2020-07-23 19:44:08,10832,0.0096,150198.099992188,6250,67.772003,-67.977341,"2","mof_rts_00013",0.478171735187061,2020-07-23 20:44:08,"time_drift",0.0931789875030518,"A",31
"3261930",2020-07-23 19:44:08,231248,0.0096,150198.713234375,4375,63.585098,-68.895233,"0","mof_rts_00013",0.135070451797219,2020-07-23 20:44:08,"time_drift",0.161649703979492,"A",31
"3271554",2020-07-23 19:44:08,151680,0.0096,150197.699992188,6875,65.626694,-68.099602,"3","mof_rts_00013",0.878171735210344,2020-07-23 20:44:08,"time_drift",0.00676703453063965,"A",31
"3265668",2020-07-23 19:44:08,228800,0.0096,150197.652023438,8750,72.327881,-69.976891,"1","mof_rts_00013",0.926140485215001,2020-07-23 20:44:08,"time_drift",0.231835842132568,"A",31
"3261931",2020-07-23 19:44:09,234064,0.0096,150198.333320312,8124.999512,73.62915,-68.895233,"0","mof_rts_00013",0.244843611202668,2020-07-23 20:44:09,"time_drift",0.0184574127197266,"A",31
"3265669",2020-07-23 19:44:09,231632,0.0096,150197.692304688,7500,66.882637,-69.976891,"1","mof_rts_00013",0.885859235189855,2020-07-23 20:44:09,"time_drift",0.141855955123901,"A",31
"3268170",2020-07-23 19:44:09,16496,0.0096,150198.409085938,5625,67.417694,-67.933464,"2","mof_rts_00013",0.169077985192416,2020-07-23 20:44:09,"time_drift",0.0867791175842285,"A",31
"3261932",2020-07-23 19:44:09,236880,0.0096,150198.552632812,4375,62.964664,-68.895233,"0","mof_rts_00013",0.025531111197779,2020-07-23 20:44:09,"time_drift",0.011000394821167,"A",31
"3271555",2020-07-23 19:44:09,155728,0.0096,150198.519734375,5000,65.520035,-68.099602,"3","mof_rts_00013",0.0584295481967274,2020-07-23 20:44:09,"time_drift",0.323562622070312,"A",31
"3265670",2020-07-23 19:44:10,234448,0.0096,150197.805539062,11250,74.92485,-69.636826,"1","mof_rts_00013",0.772624861187069,2020-07-23 20:44:10,"time_drift",0.145057916641235,"A",31
"3268171",2020-07-23 19:44:10,19328,0.0096,150198.345585938,3750,60.899906,-67.933464,"2","mof_rts_00013",0.23257798521081,2020-07-23 20:44:10,"time_drift",0.0835809707641602,"A",31
"3261933",2020-07-23 19:44:10,239696,0.0096,150198.552632812,4375,62.088505,-68.895233,"0","mof_rts_00013",0.025531111197779,2020-07-23 20:44:10,"time_drift",0.0109984874725342,"A",31
"3271556",2020-07-23 19:44:10,158544,0.0096,150198.4375,5000,65.654785,-68.099602,"3","mof_rts_00013",0.140663923200918,2020-07-23 20:44:10,"time_drift",0.240009784698486,"A",31
"3265671",2020-07-23 19:44:10,237280,0.0096,150197.69675,13125,76.968529,-69.976891,"1","mof_rts_00013",0.881413923198124,2020-07-23 20:44:10,"time_drift",0.145055532455444,"A",31
"3268172",2020-07-23 19:44:10,22160,0.0096,150198.66071875,3125,55.824802,-67.933464,"2","mof_rts_00013",0.0825548268039711,2020-07-23 20:44:10,"time_drift",0.276977777481079,"A",31
"3271557",2020-07-23 19:44:11,162288,0.0096,150198.333328125,5000,65.267952,-68.099602,"3","mof_rts_00013",0.244835798192071,2020-07-23 20:44:11,"time_drift",0.144365310668945,"A",31
"3265672",2020-07-23 19:44:11,240112,0.0096,150198.4375,5000,65.610504,-69.976891,"1","mof_rts_00013",0.140663923200918,2020-07-23 20:44:11,"time_drift",0.145056962966919,"A",31
"3268173",2020-07-23 19:44:11,24992,0.0096,150198.322367188,4375,62.192429,-67.977341,"2","mof_rts_00013",0.255796735204058,2020-07-23 20:44:11,"time_drift",0.0771808624267578,"A",31
"3261934",2020-07-23 19:44:11,245328,0.0096,150198.229164062,4375,61.701126,-68.895233,"0","mof_rts_00013",0.34899986119126,2020-07-23 20:44:11,"time_drift",0.113396406173706,"A",31
"3271558",2020-07-23 19:44:11,164688,0.0096,150198.4375,5000,65.684151,-67.900345,"3","mof_rts_00013",0.140663923200918,2020-07-23 20:44:11,"time_drift",0.140812397003174,"A",31
"3265673",2020-07-23 19:44:11,242928,0.0096,150197.712046875,13125,78.106697,-69.636826,"1","mof_rts_00013",0.866117048193701,2020-07-23 20:44:11,"time_drift",0.148254632949829,"A",31
"3268174",2020-07-23 19:44:11,27824,0.0096,150198.4375,2500,53.265472,-67.977341,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:44:11,"time_drift",0.073979377746582,"A",31
"3261935",2020-07-23 19:44:12,248144,0.0096,150198.333328125,6875,69.646622,-68.895233,"0","mof_rts_00013",0.244835798192071,2020-07-23 20:44:12,"time_drift",0.193398237228394,"A",31
"3271559",2020-07-23 19:44:12,167920,0.0096,150197.8693125,6250,65.947495,-68.099602,"3","mof_rts_00013",0.70885142320185,2020-07-23 20:44:12,"time_drift",0.150766372680664,"A",31
"3265674",2020-07-23 19:44:12,245760,0.0096,150197.743898438,9375,74.184639,-69.976891,"1","mof_rts_00013",0.834265485202195,2020-07-23 20:44:12,"time_drift",0.148256063461304,"A",31
"3268175",2020-07-23 19:44:12,30656,0.0096,150198.333328125,5000,66.561989,-67.933464,"2","mof_rts_00013",0.244835798192071,2020-07-23 20:44:12,"time_drift",0.0707812309265137,"A",31
"3261936",2020-07-23 19:44:12,250960,0.0096,150198.4375,6250,67.799362,-68.895233,"0","mof_rts_00013",0.140663923200918,2020-07-23 20:44:12,"time_drift",0.0461966991424561,"A",31
"3271560",2020-07-23 19:44:12,169984,0.0096,150198.519734375,5000,65.960548,-68.099602,"3","mof_rts_00013",0.0584295481967274,2020-07-23 20:44:12,"time_drift",0.211212635040283,"A",31
"3265675",2020-07-23 19:44:12,248576,0.0096,150197.521546875,13750,78.634094,-69.636826,"1","mof_rts_00013",1.05661704819067,2020-07-23 20:44:12,"time_drift",0.151458024978638,"A",31
"3268176",2020-07-23 19:44:13,33488,0.0096,150198.782890625,5000,66.386078,-67.933464,"2","mof_rts_00013",0.204726701806067,2020-07-23 20:44:13,"time_drift",0.0675792694091797,"A",31
"3261937",2020-07-23 19:44:13,253776,0.0096,150198.532601562,6250,66.317261,-68.895233,"0","mof_rts_00013",0.0455623611924239,2020-07-23 20:44:13,"time_drift",0.0312595367431641,"A",31
"3271561",2020-07-23 19:44:13,172800,0.0128,150198.451085938,5000,65.553093,-68.099602,"3","mof_rts_00013",0.127077985205688,2020-07-23 20:44:13,"time_drift",0.301164627075195,"A",31
"3265676",2020-07-23 19:44:13,251408,0.0128,150198.049992188,22500,82.025192,-69.636826,"1","mof_rts_00013",0.528171735204523,2020-07-23 20:44:13,"time_drift",0.151456117630005,"A",31
"3268177",2020-07-23 19:44:13,36304,0.0096,150198.4375,5000,63.922028,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:44:13,"time_drift",0.0675811767578125,"A",31
"3261938",2020-07-23 19:44:13,256592,0.0096,150198.896273438,13125,75.069946,-68.895233,"0","mof_rts_00013",0.318109514802927,2020-07-23 20:44:13,"time_drift",0.0429961681365967,"A",31
"3271562",2020-07-23 19:44:13,175648,0.016,150197.727265625,6875,65.64814,-68.099602,"3","mof_rts_00013",0.850898298202083,2020-07-23 20:44:13,"time_drift",0.134648561477661,"A",31
"3265677",2020-07-23 19:44:14,254224,0.0096,150197.924101562,13750,77.834229,-69.636826,"1","mof_rts_00013",0.654062361194519,2020-07-23 20:44:14,"time_drift",0.151457548141479,"A",31
"3268178",2020-07-23 19:44:14,39136,0.0096,150198.5576875,3125,54.308712,-67.933464,"2","mof_rts_00013",0.0204764232039452,2020-07-23 20:44:14,"time_drift",0.0643792152404785,"A",31
"3261939",2020-07-23 19:44:14,259408,0.0096,150198.310171875,6875,69.953346,-68.895233,"0","mof_rts_00013",0.267992048204178,2020-07-23 20:44:14,"time_drift",0.0462005138397217,"A",31
"3271563",2020-07-23 19:44:14,178432,0.0096,150197.989125,6875,65.777679,-68.099602,"3","mof_rts_00013",0.589038923208136,2020-07-23 20:44:14,"time_drift",0.214409351348877,"A",31
"3265678",2020-07-23 19:44:14,257040,0.0096,150197.6785625,13750,77.605652,-69.976891,"1","mof_rts_00013",0.899601423210697,2020-07-23 20:44:14,"time_drift",0.154655694961548,"A",31
"3268179",2020-07-23 19:44:14,41968,0.0096,150198.3035625,5625,66.011421,-67.933464,"2","mof_rts_00013",0.274601423210697,2020-07-23 20:44:14,"time_drift",0.0611810684204102,"A",31
"3261940",2020-07-23 19:44:14,262224,0.0096,150198.552632812,4375,63.140247,-68.895233,"0","mof_rts_00013",0.025531111197779,2020-07-23 20:44:14,"time_drift",0.0461966991424561,"A",31
"3271564",2020-07-23 19:44:14,181248,0.0096,150197.989125,6875,65.555725,-67.900345,"3","mof_rts_00013",0.589038923208136,2020-07-23 20:44:14,"time_drift",0.0878646373748779,"A",31
"3265679",2020-07-23 19:44:15,259872,0.0096,150197.051054688,17500,80.137482,-69.976891,"1","mof_rts_00013",1.52710923520499,2020-07-23 20:44:15,"time_drift",0.151457071304321,"A",31
"3268180",2020-07-23 19:44:15,44784,0.0096,150198.3035625,5625,65.234955,-67.933464,"2","mof_rts_00013",0.274601423210697,2020-07-23 20:44:15,"time_drift",0.084979772567749,"A",31
"3271565",2020-07-23 19:44:15,183952,0.0096,150198.519734375,5000,64.839798,-68.099602,"3","mof_rts_00013",0.0584295481967274,2020-07-23 20:44:15,"time_drift",0.110264539718628,"A",31
"3261941",2020-07-23 19:44:15,266288,0.0096,150198.75,3125,54.644901,-68.895233,"0","mof_rts_00013",0.171836076799082,2020-07-23 20:44:15,"time_drift",0.100966215133667,"A",31
"3265680",2020-07-23 19:44:15,262688,0.0096,150198.355976562,11250,75.51828,-69.636826,"1","mof_rts_00013",0.22218736121431,2020-07-23 20:44:15,"time_drift",0.0636348724365234,"A",31
"3271566",2020-07-23 19:44:15,185904,0.0096,150198.333328125,5000,64.775627,-67.900345,"3","mof_rts_00013",0.244835798192071,2020-07-23 20:44:15,"time_drift",0.091019868850708,"A",31
"3268181",2020-07-23 19:44:15,47616,0.0096,150198.541671875,2500,50.535572,-67.977341,"2","mof_rts_00013",0.0364920482097659,2020-07-23 20:44:15,"time_drift",0.0956382751464844,"A",31
"3261942",2020-07-23 19:44:16,269104,0.0096,150198.59375,3750,59.371922,-68.895233,"0","mof_rts_00013",0.0155860767990816,2020-07-23 20:44:16,"time_drift",0.014207124710083,"A",31
"3265681",2020-07-23 19:44:16,265504,0.0096,150197.997453125,28750,83.125717,-69.976891,"1","mof_rts_00013",0.58071079821093,2020-07-23 20:44:16,"time_drift",0.0380344390869141,"A",31
"3271567",2020-07-23 19:44:16,188656,0.016,150197.517851562,6875,65.269028,-67.900345,"3","mof_rts_00013",1.06031236119452,2020-07-23 20:44:16,"time_drift",0.11662220954895,"A",31
"3268182",2020-07-23 19:44:16,50432,0.0096,150198.125,4375,64.564163,-67.933464,"2","mof_rts_00013",0.453163923200918,2020-07-23 20:44:16,"time_drift",0.177780866622925,"A",31
"3271568",2020-07-23 19:44:16,190064,0.0096,150198.229164062,4375,65.454437,-68.099602,"3","mof_rts_00013",0.34899986119126,2020-07-23 20:44:16,"time_drift",0.072373628616333,"A",31
"3265682",2020-07-23 19:44:16,268320,0.0096,150198,5000,65.035889,-69.976891,"1","mof_rts_00013",0.578163923200918,2020-07-23 20:44:16,"time_drift",0.00463604927062988,"A",31
"3261943",2020-07-23 19:44:16,272448,0.0096,150198.098960938,6875,64.525841,-68.895233,"0","mof_rts_00013",0.479202985210577,2020-07-23 20:44:16,"time_drift",0.153219223022461,"A",31
"3268183",2020-07-23 19:44:17,53264,0.0096,150198.4375,5000,66.045792,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:44:17,"time_drift",0.238826751708984,"A",31
"3271569",2020-07-23 19:44:17,193504,0.0096,150197.546289062,6875,65.56971,-68.099602,"3","mof_rts_00013",1.03187486118986,2020-07-23 20:44:17,"time_drift",0.0192074775695801,"A",31
"3261944",2020-07-23 19:44:17,275088,0.0096,150198.541671875,5000,65.637939,-68.895233,"0","mof_rts_00013",0.0364920482097659,2020-07-23 20:44:17,"time_drift",0.030562162399292,"A",31
"3265683",2020-07-23 19:44:17,271152,0.0128,150198.097421875,13125,77.832268,-69.636826,"1","mof_rts_00013",0.480742048210232,2020-07-23 20:44:17,"time_drift",0.157857179641724,"A",31
"3268184",2020-07-23 19:44:17,56080,0.0096,150198.229164062,4375,64.045334,-67.933464,"2","mof_rts_00013",0.34899986119126,2020-07-23 20:44:17,"time_drift",0.238828897476196,"A",31
"3271570",2020-07-23 19:44:17,196352,0.0128,150198.363085938,4375,65.590347,-67.900345,"3","mof_rts_00013",0.215077985194512,2020-07-23 20:44:17,"time_drift",0.0160107612609863,"A",31
"3261945",2020-07-23 19:44:17,277888,0.0096,150198.4375,6250,66.143562,-68.895233,"0","mof_rts_00013",0.140663923200918,2020-07-23 20:44:17,"time_drift",0.0369670391082764,"A",31
"3265684",2020-07-23 19:44:18,273968,0.0096,150197.743898438,9375,74.448975,-69.976891,"1","mof_rts_00013",0.834265485202195,2020-07-23 20:44:18,"time_drift",0.157854318618774,"A",31
"3268185",2020-07-23 19:44:18,58912,0.0096,150198.221148438,6875,69.867851,-67.933464,"2","mof_rts_00013",0.35701548520592,2020-07-23 20:44:18,"time_drift",0.243752479553223,"A",31
"3261946",2020-07-23 19:44:18,280704,0.0096,150198.713234375,4375,61.461517,-68.895233,"0","mof_rts_00013",0.135070451797219,2020-07-23 20:44:18,"time_drift",0.0369632244110107,"A",31
"3265685",2020-07-23 19:44:18,276784,0.0096,150198.078703125,7500,68.823944,-69.976891,"1","mof_rts_00013",0.499460798193468,2020-07-23 20:44:18,"time_drift",0.157856225967407,"A",31
"3268186",2020-07-23 19:44:18,61728,0.0096,150198.4375,5000,63.922348,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:44:18,"time_drift",0.243754386901855,"A",31
"3271571",2020-07-23 19:44:19,201984,0.0096,150198.333328125,5000,65.209084,-68.099602,"3","mof_rts_00013",0.244835798192071,2020-07-23 20:44:19,"time_drift",0.0722000598907471,"A",31
"3261947",2020-07-23 19:44:19,283552,0.0096,150198.4375,5000,64.129227,-68.895233,"0","mof_rts_00013",0.140663923200918,2020-07-23 20:44:19,"time_drift",0.0305659770965576,"A",31
"3265686",2020-07-23 19:44:19,279600,0.0096,150197.357140625,17500,80.105042,-69.636826,"1","mof_rts_00013",1.22102329818881,2020-07-23 20:44:19,"time_drift",0.161054849624634,"A",31
"3268187",2020-07-23 19:44:19,64560,0.0096,150198.645828125,4375,61.5625,-67.933464,"2","mof_rts_00013",0.0676642018079292,2020-07-23 20:44:19,"time_drift",0.232426643371582,"A",31
"3271572",2020-07-23 19:44:19,204816,0.0096,150197.989125,6875,65.442513,-67.900345,"3","mof_rts_00013",0.589038923208136,2020-07-23 20:44:19,"time_drift",0.0995655059814453,"A",31
"3265687",2020-07-23 19:44:19,282416,0.0096,150198.301125,27500,84.613274,-69.976891,"1","mof_rts_00013",0.277038923202781,2020-07-23 20:44:19,"time_drift",0.014237642288208,"A",31
"3261948",2020-07-23 19:44:19,286592,0.0096,150198.541671875,5000,64.035706,-68.895233,"0","mof_rts_00013",0.0364920482097659,2020-07-23 20:44:19,"time_drift",0.146819114685059,"A",31
"3268188",2020-07-23 19:44:19,67376,0.0096,150198.4375,5000,64.893951,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:44:19,"time_drift",0.398944616317749,"A",31
"3265688",2020-07-23 19:44:20,285232,0.0128,150198.531875,30625,85.352386,-69.976891,"1","mof_rts_00013",0.0462889232148882,2020-07-23 20:44:20,"time_drift",0.0174343585968018,"A",31
"3261949",2020-07-23 19:44:20,289408,0.0096,150198.532601562,6250,64.464493,-68.895233,"0","mof_rts_00013",0.0455623611924239,2020-07-23 20:44:20,"time_drift",0.146821022033691,"A",31
"3268189",2020-07-23 19:44:20,70192,0.0096,150198.281242188,3750,58.993443,-67.933464,"2","mof_rts_00013",0.296921735192882,2020-07-23 20:44:20,"time_drift",0.398942708969116,"A",31
"3265689",2020-07-23 19:44:20,288032,0.0096,150198.97096875,26250,83.766869,-69.976891,"1","mof_rts_00013",0.392804826813517,2020-07-23 20:44:20,"time_drift",0.014237642288208,"A",31
"3261950",2020-07-23 19:44:20,292208,0.0096,150198.21875,5625,64.631775,-68.895233,"0","mof_rts_00013",0.359413923200918,2020-07-23 20:44:20,"time_drift",0.100598096847534,"A",31
"3271573",2020-07-23 19:44:20,211504,0.0096,150198.4375,5000,65.094864,-67.900345,"3","mof_rts_00013",0.140663923200918,2020-07-23 20:44:20,"time_drift",0.0526211261749268,"A",31
"3268190",2020-07-23 19:44:20,73024,0.0096,150198.713234375,4375,64.472908,-67.933464,"2","mof_rts_00013",0.135070451797219,2020-07-23 20:44:20,"time_drift",0.395745038986206,"A",31
"3265690",2020-07-23 19:44:21,290848,0.0096,150197.739726562,18125,81.561211,-69.976891,"1","mof_rts_00013",0.838437361206161,2020-07-23 20:44:21,"time_drift",0.0142338275909424,"A",31
"3261951",2020-07-23 19:44:21,295024,0.0096,150198.3035625,5625,64.329445,-68.895233,"0","mof_rts_00013",0.274601423210697,2020-07-23 20:44:21,"time_drift",0.0526015758514404,"A",31
"3271574",2020-07-23 19:44:21,214112,0.0128,150197.625,6875,65.625275,-68.099602,"3","mof_rts_00013",0.953163923200918,2020-07-23 20:44:21,"time_drift",0.409607410430908,"A",31
"3265691",2020-07-23 19:44:21,293664,0.0096,150196.8560625,16249.999023,79.681557,-69.976891,"1","mof_rts_00013",1.72210142319091,2020-07-23 20:44:21,"time_drift",0.014237642288208,"A",31
"3261952",2020-07-23 19:44:21,297840,0.0096,150198.541671875,5000,65.101974,-68.895233,"0","mof_rts_00013",0.0364920482097659,2020-07-23 20:44:21,"time_drift",0.0909965038299561,"A",31
"3271575",2020-07-23 19:44:22,217088,0.0096,150198.333328125,5000,65.359833,-67.900345,"3","mof_rts_00013",0.244835798192071,2020-07-23 20:44:22,"time_drift",0.0622227191925049,"A",31
"3268191",2020-07-23 19:44:22,78656,0.0096,150198.322367188,4375,60.575764,-67.933464,"2","mof_rts_00013",0.255796735204058,2020-07-23 20:44:22,"time_drift",0.226028442382812,"A",31
"3265692",2020-07-23 19:44:22,296480,0.0096,150198.35,6250,67.34626,-69.976891,"1","mof_rts_00013",0.228163923195098,2020-07-23 20:44:22,"time_drift",0.011033296585083,"A",31
"3261953",2020-07-23 19:44:22,300640,0.0096,150198.3035625,5625,64.651016,-68.895233,"0","mof_rts_00013",0.274601423210697,2020-07-23 20:44:22,"time_drift",0.1006019115448,"A",31
"3271576",2020-07-23 19:44:22,219936,0.0096,150197.734367188,6250,65.883873,-67.900345,"3","mof_rts_00013",0.843796735192882,2020-07-23 20:44:22,"time_drift",0.0558197498321533,"A",31
"3268192",2020-07-23 19:44:22,81472,0.0096,150198.4375,2500,54.54509,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:44:22,"time_drift",0.22602653503418,"A",31
"3265693",2020-07-23 19:44:23,299296,0.0096,150197.98828125,8750,71.585709,-69.976891,"1","mof_rts_00013",0.589882673200918,2020-07-23 20:44:23,"time_drift",0.0110371112823486,"A",31
"3261954",2020-07-23 19:44:23,303456,0.0096,150198.571429688,5625,65.028107,-68.895233,"0","mof_rts_00013",0.00673423521220684,2020-07-23 20:44:23,"time_drift",0.106999158859253,"A",31
"3271577",2020-07-23 19:44:23,222784,0.0096,150198.210226562,5625,65.597321,-67.900345,"3","mof_rts_00013",0.367937361210352,2020-07-23 20:44:23,"time_drift",0.0494205951690674,"A",31
"3268193",2020-07-23 19:44:23,84288,0.0096,150198.5576875,3125,54.912178,-67.933464,"2","mof_rts_00013",0.0204764232039452,2020-07-23 20:44:23,"time_drift",0.392544507980347,"A",31
"3265694",2020-07-23 19:44:23,302112,0.0128,150197.636492188,17500,79.953049,-69.976891,"1","mof_rts_00013",0.941671735199634,2020-07-23 20:44:23,"time_drift",0.0142338275909424,"A",31
"3261955",2020-07-23 19:44:23,306272,0.0096,150198.782890625,5000,65.123123,-68.895233,"0","mof_rts_00013",0.204726701806067,2020-07-23 20:44:23,"time_drift",0.113400220870972,"A",31
"3271578",2020-07-23 19:44:23,225632,0.0096,150197.838539062,6875,65.61866,-67.900345,"3","mof_rts_00013",0.73962486119126,2020-07-23 20:44:23,"time_drift",0.0430214405059814,"A",31
"3268194",2020-07-23 19:44:23,87104,0.0096,150198.322367188,4375,61.798588,-67.933464,"2","mof_rts_00013",0.255796735204058,2020-07-23 20:44:23,"time_drift",0.179242610931396,"A",31
"3265695",2020-07-23 19:44:24,304912,0.0096,150197.482390625,17500,80.759018,-69.976891,"1","mof_rts_00013",1.09577329820604,2020-07-23 20:44:24,"time_drift",0.0110371112823486,"A",31
"3261956",2020-07-23 19:44:24,309072,0.0096,150198.409085938,5625,65.671333,-68.895233,"0","mof_rts_00013",0.169077985192416,2020-07-23 20:44:24,"time_drift",0.126198530197144,"A",31
"3271579",2020-07-23 19:44:24,228496,0.0096,150197.71634375,6875,66.090134,-67.900345,"3","mof_rts_00013",0.86182017318788,2020-07-23 20:44:24,"time_drift",0.0334217548370361,"A",31
"3268195",2020-07-23 19:44:24,89920,0.0096,150198.15340625,6250,66.776962,-67.933464,"2","mof_rts_00013",0.424757673201384,2020-07-23 20:44:24,"time_drift",0.0796394348144531,"A",31
"3261957",2020-07-23 19:44:24,311888,0.0096,150198.532601562,6250,65.67952,-68.895233,"0","mof_rts_00013",0.0455623611924239,2020-07-23 20:44:24,"time_drift",0.132595777511597,"A",31
"3271580",2020-07-23 19:44:24,231344,0.0096,150197.989125,6875,66.040039,-67.900345,"3","mof_rts_00013",0.589038923208136,2020-07-23 20:44:24,"time_drift",0.0270226001739502,"A",31
"3268196",2020-07-23 19:44:24,92736,0.0096,150198.35,6250,67.881104,-67.933464,"2","mof_rts_00013",0.228163923195098,2020-07-23 20:44:24,"time_drift",0.219744443893433,"A",31
"3265696",2020-07-23 19:44:25,309680,0.0096,150197.792421875,29375,84.12381,-69.976891,"1","mof_rts_00013",0.785742048203247,2020-07-23 20:44:25,"time_drift",0.0030817985534668,"A",31
"3261958",2020-07-23 19:44:25,314720,0.016,150198.3,5625,66.214005,-68.895233,"0","mof_rts_00013",0.27816392321256,2020-07-23 20:44:25,"time_drift",0.162820816040039,"A",31
"3268197",2020-07-23 19:44:25,95552,0.0096,150198.541671875,5000,65.114136,-67.933464,"2","mof_rts_00013",0.0364920482097659,2020-07-23 20:44:25,"time_drift",0.21654200553894,"A",31
"3265697",2020-07-23 19:44:25,312496,0.0128,150198.348210938,6250,69.96962,-69.976891,"1","mof_rts_00013",0.229952985187992,2020-07-23 20:44:25,"time_drift",0.0572376251220703,"A",31
"3271581",2020-07-23 19:44:25,235680,0.0096,150197.91665625,6875,66.18869,-68.099602,"3","mof_rts_00013",0.661507673212327,2020-07-23 20:44:25,"time_drift",0.0288090705871582,"A",31
"3261959",2020-07-23 19:44:25,317504,0.0096,150198.532601562,6250,66.381851,-68.895233,"0","mof_rts_00013",0.0455623611924239,2020-07-23 20:44:25,"time_drift",0.162818908691406,"A",31
"3268198",2020-07-23 19:44:26,98368,0.0096,150198.59375,3750,61.780136,-67.933464,"2","mof_rts_00013",0.0155860767990816,2020-07-23 20:44:26,"time_drift",0.216543912887573,"A",31
"3265698",2020-07-23 19:44:26,315296,0.0096,150197.87828125,10000,72.800766,-69.636826,"1","mof_rts_00013",0.699882673186949,2020-07-23 20:44:26,"time_drift",0.0144073963165283,"A",31
"3261960",2020-07-23 19:44:26,320320,0.0096,150198.409085938,5625,66.697891,-68.895233,"0","mof_rts_00013",0.169077985192416,2020-07-23 20:44:26,"time_drift",0.15962028503418,"A",31
"3268199",2020-07-23 19:44:26,101168,0.0096,150198.355257812,5000,66.826492,-67.933464,"2","mof_rts_00013",0.222906111186603,2020-07-23 20:44:26,"time_drift",0.2197425365448,"A",31
"3265699",2020-07-23 19:44:26,318112,0.0096,150198.080351562,10000,74.868973,-69.976891,"1","mof_rts_00013",0.497812361194519,2020-07-23 20:44:26,"time_drift",0.0860385894775391,"A",31
"3271582",2020-07-23 19:44:26,241440,0.0096,150197.71634375,6875,66.249611,-67.900345,"3","mof_rts_00013",0.86182017318788,2020-07-23 20:44:26,"time_drift",8.10623168945312e-06,"A",31
"3261961",2020-07-23 19:44:27,323136,0.0128,150198.831515625,5000,66.460487,-68.895233,"0","mof_rts_00013",0.253351701801876,2020-07-23 20:44:27,"time_drift",0.242460250854492,"A",31
"3265700",2020-07-23 19:44:27,320912,0.0096,150197.8068125,13125,77.672188,-69.976891,"1","mof_rts_00013",0.77135142320185,2020-07-23 20:44:27,"time_drift",0.00628209114074707,"A",31
"3271583",2020-07-23 19:44:27,244304,0.0096,150197.774992188,6875,66.489807,-67.900345,"3","mof_rts_00013",0.803171735198703,2020-07-23 20:44:27,"time_drift",0.0849983692169189,"A",31
"3261962",2020-07-23 19:44:27,325936,0.0096,150198.31521875,5625,66.245224,-68.895233,"0","mof_rts_00013",0.262945173191838,2020-07-23 20:44:27,"time_drift",0.162820816040039,"A",31
"3268200",2020-07-23 19:44:27,106800,0.0096,150198.66071875,3125,56.828056,-67.933464,"2","mof_rts_00013",0.0825548268039711,2020-07-23 20:44:27,"time_drift",0.113779783248901,"A",31
"3271584",2020-07-23 19:44:27,246128,0.0128,150198.052875,6875,66.406563,-67.900345,"3","mof_rts_00013",0.525288923206972,2020-07-23 20:44:27,"time_drift",0.0995616912841797,"A",31
"3265701",2020-07-23 19:44:27,323712,0.0096,150197.916664062,13125,77.181534,-69.976891,"1","mof_rts_00013",0.66149986119126,2020-07-23 20:44:27,"time_drift",0.00948643684387207,"A",31
"3261963",2020-07-23 19:44:28,328752,0.0096,150198.532601562,6250,66.452103,-68.895233,"0","mof_rts_00013",0.0455623611924239,2020-07-23 20:44:28,"time_drift",0.162818908691406,"A",31
"3268201",2020-07-23 19:44:28,109616,0.0096,150198.4375,5000,65.501938,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:44:28,"time_drift",0.126579999923706,"A",31
"3271585",2020-07-23 19:44:28,248992,0.0096,150197.774992188,6875,66.647415,-67.900345,"3","mof_rts_00013",0.803171735198703,2020-07-23 20:44:28,"time_drift",0.0835666656494141,"A",31
