"","timestamp","samples","duration","signal_freq","signal_bw","max_signal","noise","receiver","station","sig_diff","fstamp","behaviour","timediff","tag","exmp"
"2451826",2020-07-17 23:15:40,84544,0.0128,150198.593742188,8750,72.416229,-68.442245,"1","mof_rts_00013",0.186280239402549,2020-07-18 01:15:40,"time_drift",0.282869815826416,"A",21
"2456611",2020-07-17 23:15:41,136784,0.0096,150198.522726562,2500,55.066425,-67.811584,"2","mof_rts_00013",0.115264613385079,2020-07-18 01:15:41,"time_drift",0.0882472991943359,"A",21
"2451827",2020-07-17 23:15:41,87504,0.0096,150198.455867188,8750,72.539612,-68.442245,"1","mof_rts_00013",0.0484052393876482,2020-07-18 01:15:41,"time_drift",0.279665470123291,"A",21
"2456612",2020-07-17 23:15:41,139744,0.0096,150198.4375,3750,58.665123,-67.811584,"2","mof_rts_00013",0.0300380513945129,2020-07-18 01:15:41,"time_drift",0.0882472991943359,"A",21
"2451828",2020-07-17 23:15:41,90480,0.0128,150198.238632812,9375,73.498734,-68.442245,"1","mof_rts_00013",0.168829136615386,2020-07-18 01:15:41,"time_drift",0.279667377471924,"A",21
"2456613",2020-07-17 23:15:42,142720,0.0096,150198.4375,2500,55.356716,-67.811584,"2","mof_rts_00013",0.0300380513945129,2020-07-18 01:15:42,"time_drift",0.0882472991943359,"A",21
"2451829",2020-07-17 23:15:42,93440,0.0096,150198.329320312,13750,76.979439,-68.442245,"1","mof_rts_00013",0.0781416365935002,2020-07-18 01:15:42,"time_drift",0.279667377471924,"A",21
"2451830",2020-07-17 23:15:43,96416,0.0096,150198.0535625,9375,73.043015,-68.442245,"1","mof_rts_00013",0.353899448615266,2020-07-18 01:15:43,"time_drift",0.27647066116333,"A",21
"2456614",2020-07-17 23:15:43,148656,0.0096,150198.40278125,4375,60.538799,-67.811584,"2","mof_rts_00013",0.00468069859198295,2020-07-18 01:15:43,"time_drift",0.0882453918457031,"A",21
"2451831",2020-07-17 23:15:43,99376,0.0096,150197.888507812,9375,74.534233,-68.442245,"1","mof_rts_00013",0.518954136612592,2020-07-18 01:15:43,"time_drift",0.276466846466064,"A",21
"2456615",2020-07-17 23:15:44,151616,0.0096,150198.4375,2500,53.834469,-67.811584,"2","mof_rts_00013",0.0300380513945129,2020-07-18 01:15:44,"time_drift",0.0914478302001953,"A",21
"2451832",2020-07-17 23:15:44,102352,0.0096,150198.693179688,16249.999023,78.38974,-68.442245,"1","mof_rts_00013",0.285717739403481,2020-07-18 01:15:44,"time_drift",0.163532257080078,"A",21
